1698769664838105344.000000,0.000000,1.821355,1.004297,-7.097363,6.871217,
1698769664874105344.000000,0.000000,1.810901,0.968677,-7.095624,6.872004,
1698769664910105344.000000,0.000000,1.802252,0.933306,-7.093924,6.872786,
1698769664938108928.000000,0.000000,1.797590,0.906946,-7.092558,6.873462,
1698769664974108928.000000,0.000000,1.789077,0.872017,-7.090470,6.874388,
1698769665010108928.000000,0.000000,1.781483,0.837219,-7.087978,6.875174,
1698769665037117184.000000,0.000000,1.778567,0.811243,-7.085721,6.875711,
1698769665075117056.000000,0.000000,1.771087,0.776634,-7.082280,6.876441,
1698769665111117056.000000,0.000000,1.765165,0.741489,-7.078181,6.876987,
1698769665138124544.000000,0.000000,1.762598,0.715344,-7.075033,6.877526,
1698769665169124608.000000,0.000000,1.754823,0.686208,-7.071246,6.878027,
1698769665205124608.000000,0.000000,1.747911,0.651068,-7.066206,6.878507,
1698769665241128192.000000,0.000000,1.743836,0.615888,-7.061062,6.878815,
1698769665268128256.000000,0.000000,1.736877,0.589403,-7.056913,6.878974,
1698769665309128192.000000,0.000000,1.730609,0.554081,-7.051082,6.879246,
1698769665345134592.000000,0.000000,1.727782,0.518541,-7.044578,6.879306,
1698769665372134400.000000,0.000000,1.719804,0.491990,-7.039561,6.879335,
1698769665405134592.000000,0.000000,1.713311,0.456685,-7.032737,6.879465,
1698769665442142464.000000,0.000000,1.710755,0.421595,-7.025615,6.879723,
1698769665478142464.000000,0.000000,1.704295,0.386587,-7.018382,6.880088,
1698769665505142528.000000,0.000000,1.698112,0.360383,-7.012908,6.880333,
1698769665543150592.000000,0.000000,1.695243,0.325294,-7.005769,6.880653,
1698769665579150592.000000,0.000000,1.688479,0.290174,-6.998787,6.880830,
1698769665606150656.000000,0.000000,1.680225,0.263820,-6.993380,6.880807,
1698769665642158080.000000,0.000000,1.677317,0.228676,-6.986034,6.880761,
1698769665669158144.000000,0.000000,1.669454,0.202341,-6.980350,6.880569,
1698769665706158080.000000,0.000000,1.662581,0.167216,-6.972467,6.880240,
1698769665742160896.000000,0.000000,1.658242,0.132387,-6.964481,6.880291,
1698769665769160960.000000,0.000000,1.650011,0.106232,-6.958392,6.880335,
1698769665807160832.000000,0.000000,1.641628,0.071206,-6.950074,6.880328,
1698769665843168256.000000,0.000000,1.638293,0.035569,-6.941765,6.880100,
1698769665870168320.000000,0.000000,1.630406,0.008822,-6.935394,6.879835,
1698769665906168320.000000,0.000000,1.620235,-0.026954,-6.926772,6.879326,
1698769665943170560.000000,0.000000,1.616645,-0.062373,-6.918111,6.878640,
1698769665979170560.000000,0.000000,1.608771,-0.097672,-6.909382,6.877849,
1698769666006170624.000000,0.000000,1.599681,-0.124137,-6.902833,6.877232,
1698769666042169856.000000,0.000000,1.595374,-0.159418,-6.893885,6.876379,
1698769666074169856.000000,0.000000,1.586944,-0.185794,-6.887059,6.875739,
1698769666110169856.000000,0.000000,1.577434,-0.220687,-6.877843,6.874839,
1698769666137176832.000000,0.000000,1.573544,-0.246441,-6.870903,6.874083,
1698769666170176768.000000,0.000000,1.562404,-0.280554,-6.861542,6.872928,
1698769666207176704.000000,0.000000,1.554932,-0.314444,-6.852029,6.871623,
1698769666243185920.000000,0.000000,1.549081,-0.348448,-6.842442,6.870144,
1698769666270185984.000000,0.000000,1.541226,-0.373914,-6.835016,6.869026,
1698769666308186112.000000,0.000000,1.534938,-0.408347,-6.824911,6.867576,
1698769666344193024.000000,0.000000,1.530501,-0.442463,-6.814689,6.866365,
1698769666371192832.000000,0.000000,1.523991,-0.468111,-6.806713,6.865499,
1698769666398192896.000000,0.000000,1.517000,-0.493774,-6.798474,6.864784,
1698769666438200576.000000,0.000000,1.514320,-0.527833,-6.787382,6.864052,
1698769666474200576.000000,0.000000,1.507309,-0.561950,-6.775954,6.863558,
1698769666507200512.000000,0.000000,1.501799,-0.596208,-6.764054,6.863121,
1698769666534206464.000000,0.000000,1.499287,-0.622000,-6.754791,6.862844,
1698769666575206400.000000,0.000000,1.493481,-0.656466,-6.741976,6.862498,
1698769666608206336.000000,0.000000,1.486435,-0.691113,-6.728673,6.862244,
1698769666644213760.000000,0.000000,1.482606,-0.726028,-6.714276,6.862063,
1698769666675213568.000000,0.000000,1.475212,-0.752292,-6.703247,6.862043,
1698769666702213632.000000,0.000000,1.467001,-0.778602,-6.691991,6.862039,
1698769666738220800.000000,0.000000,1.463493,-0.813585,-6.677149,6.862138,
1698769666771220736.000000,0.000000,1.453635,-0.848574,-6.662150,6.862289,
1698769666812220928.000000,0.000000,1.445607,-0.883683,-6.646975,6.862507,
1698769666845223424.000000,0.000000,1.442009,-0.918841,-6.631572,6.862628,
1698769666872223232.000000,0.000000,1.432606,-0.945087,-6.619908,6.862828,
1698769666908223488.000000,0.000000,1.422849,-0.979826,-6.604233,6.863259,
1698769666937230336.000000,0.000000,1.417695,-1.005614,-6.592601,6.863605,
1698769666972230144.000000,0.000000,1.408197,-1.039685,-6.576990,6.864041,
1698769667009230336.000000,0.000000,1.397712,-1.073445,-6.561153,6.864418,
1698769667044233728.000000,0.000000,1.391807,-1.107346,-6.545246,6.864946,
1698769667073233920.000000,0.000000,1.383035,-1.132745,-6.533137,6.865348,
1698769667109233920.000000,0.000000,1.373549,-1.166426,-6.516746,6.865851,
1698769667145241600.000000,0.000000,1.369915,-1.199734,-6.499585,6.865815,
1698769667172241408.000000,0.000000,1.360516,-1.224679,-6.486449,6.865754,
1698769667204241408.000000,0.000000,1.353598,-1.249528,-6.473058,6.865620,
1698769667240249344.000000,0.000000,1.350341,-1.282409,-6.454898,6.865587,
1698769667276249088.000000,0.000000,1.342512,-1.314798,-6.436201,6.865551,
1698769667309249280.000000,0.000000,1.332790,-1.346689,-6.416744,6.865392,
1698769667337255936.000000,0.000000,1.330217,-1.370475,-6.401706,6.865461,
1698769667373255936.000000,0.000000,1.321282,-1.401984,-6.380831,6.865534,
1698769667409255936.000000,0.000000,1.314668,-1.433126,-6.359115,6.865597,
1698769667436262912.000000,0.000000,1.311690,-1.456559,-6.342327,6.865551,
1698769667474262784.000000,0.000000,1.304299,-1.487799,-6.318874,6.865506,
1698769667510262784.000000,0.000000,1.297709,-1.518232,-6.294994,6.865498,
1698769667537269760.000000,0.000000,1.293672,-1.540481,-6.276605,6.865457,
1698769667574269696.000000,0.000000,1.285726,-1.569839,-6.251775,6.865743,
1698769667610269696.000000,0.000000,1.278957,-1.598848,-6.226547,6.866266,
1698769667646270976.000000,0.000000,1.274436,-1.627730,-6.201310,6.866666,
1698769667675270912.000000,0.000000,1.266003,-1.649243,-6.182120,6.867021,
1698769667702270976.000000,0.000000,1.258031,-1.670661,-6.162864,6.867479,
1698769667738277888.000000,0.000000,1.253191,-1.698991,-6.137080,6.867924,
1698769667774277888.000000,0.000000,1.243554,-1.727107,-6.111232,6.868335,
1698769667802277888.000000,0.000000,1.234757,-1.748016,-6.091705,6.868546,
1698769667838283776.000000,0.000000,1.229633,-1.775815,-6.065479,6.869112,
1698769667874283776.000000,0.000000,1.220613,-1.803563,-6.038898,6.869433,
1698769667910283776.000000,0.000000,1.212414,-1.831182,-6.012177,6.869432,
1698769667942290432.000000,0.000000,1.208926,-1.851769,-5.992457,6.869345,
1698769667978290432.000000,0.000000,1.200920,-1.879173,-5.965883,6.868906,
1698769668005290496.000000,0.000000,1.192273,-1.899799,-5.945788,6.868382,
1698769668041296896.000000,0.000000,1.187881,-1.927096,-5.918709,6.867284,
1698769668077296896.000000,0.000000,1.179530,-1.955327,-5.890028,6.865770,
1698769668104296960.000000,0.000000,1.170337,-1.975507,-5.869104,6.864583,
1698769668140299776.000000,0.000000,1.166746,-2.002123,-5.840731,6.863086,
1698769668176299520.000000,0.000000,1.158705,-2.028358,-5.812133,6.861715,
1698769668207299584.000000,0.000000,1.150915,-2.047873,-5.790410,6.860760,
1698769668243308800.000000,0.000000,1.147847,-2.073560,-5.761610,6.859649,
1698769668270308864.000000,0.000000,1.141745,-2.092591,-5.739985,6.858959,
1698769668312308736.000000,0.000000,1.136349,-2.124061,-5.703773,6.858044,
1698769668341320704.000000,0.000000,1.133233,-2.142514,-5.682172,6.857780,
1698769668377320704.000000,0.000000,1.126908,-2.167026,-5.653140,6.857629,
1698769668404320768.000000,0.000000,1.120233,-2.185223,-5.631279,6.857512,
1698769668440322560.000000,0.000000,1.116886,-2.209189,-5.602023,6.857485,
1698769668471322624.000000,0.000000,1.110424,-2.227164,-5.580056,6.857649,
1698769668507322624.000000,0.000000,1.102920,-2.251111,-5.550704,6.857872,
1698769668543324928.000000,0.000000,1.099851,-2.274590,-5.521693,6.858245,
1698769668570324992.000000,0.000000,1.090648,-2.292214,-5.500083,6.858612,
1698769668608325120.000000,0.000000,1.081386,-2.317725,-5.468919,6.859287,
1698769668644333568.000000,0.000000,1.076378,-2.340904,-5.440275,6.860186,
1698769668672333824.000000,0.000000,1.067562,-2.358574,-5.418555,6.860914,
1698769668708333568.000000,0.000000,1.059019,-2.381754,-5.390125,6.861756,
1698769668744340992.000000,0.000000,1.052982,-2.404669,-5.361833,6.862299,
1698769668771341056.000000,0.000000,1.042039,-2.421928,-5.340724,6.862648,
1698769668809341184.000000,0.000000,1.033925,-2.444968,-5.312613,6.862916,
1698769668836342272.000000,0.000000,1.027234,-2.462460,-5.291648,6.863092,
1698769668872342016.000000,0.000000,1.018799,-2.486090,-5.263669,6.863187,
1698769668908342272.000000,0.000000,1.011552,-2.509757,-5.235586,6.863059,
1698769668945345280.000000,0.000000,1.009403,-2.533522,-5.207865,6.863358,
1698769668972345344.000000,0.000000,1.002162,-2.551389,-5.187154,6.863637,
1698769669008345088.000000,0.000000,0.995594,-2.575363,-5.159420,6.863984,
1698769669044347904.000000,0.000000,0.992356,-2.598929,-5.131444,6.864369,
1698769669074347776.000000,0.000000,0.986027,-2.616419,-5.110340,6.864682,
1698769669110347776.000000,0.000000,0.979814,-2.639541,-5.082318,6.865025,
1698769669137349376.000000,0.000000,0.976120,-2.657055,-5.061696,6.865204,
1698769669173349376.000000,0.000000,0.969255,-2.680463,-5.034017,6.865227,
1698769669210349312.000000,0.000000,0.961500,-2.703683,-5.006362,6.865108,
1698769669236355584.000000,0.000000,0.957944,-2.721158,-4.985441,6.864902,
1698769669272355840.000000,0.000000,0.948169,-2.744710,-4.957472,6.864574,
1698769669310355712.000000,0.000000,0.938323,-2.768091,-4.929477,6.864048,
1698769669337363712.000000,0.000000,0.933927,-2.785609,-4.908758,6.863879,
1698769669373363712.000000,0.000000,0.923935,-2.808943,-4.880963,6.863459,
1698769669409363712.000000,0.000000,0.914354,-2.832045,-4.853256,6.862936,
1698769669446365952.000000,0.000000,0.909217,-2.855190,-4.825258,6.862424,
1698769669475365888.000000,0.000000,0.901617,-2.873513,-4.802938,6.861932,
1698769669511365888.000000,0.000000,0.892862,-2.896805,-4.774565,6.861202,
1698769669538373888.000000,0.000000,0.888683,-2.914276,-4.753000,6.860816,
1698769669565373952.000000,0.000000,0.880147,-2.931764,-4.731299,6.860257,
1698769669606373888.000000,0.000000,0.872494,-2.957270,-4.699710,6.859345,
1698769669642381824.000000,0.000000,0.869243,-2.981039,-4.670638,6.858694,
1698769669678381824.000000,0.000000,0.860826,-3.004997,-4.641359,6.857946,
1698769669709381888.000000,0.000000,0.852125,-3.024997,-4.616693,6.857182,
1698769669745389824.000000,0.000000,0.847347,-3.048787,-4.586424,6.856037,
1698769669772389888.000000,0.000000,0.838824,-3.066624,-4.563538,6.855131,
1698769669808389632.000000,0.000000,0.831542,-3.090488,-4.532656,6.853776,
1698769669840398336.000000,0.000000,0.827991,-3.110557,-4.506403,6.852338,
1698769669876398592.000000,0.000000,0.820613,-3.134950,-4.474160,6.850713,
1698769669912398336.000000,0.000000,0.814914,-3.159072,-4.442206,6.849174,
1698769669943406848.000000,0.000000,0.811265,-3.178927,-4.415465,6.847863,
1698769669970406912.000000,0.000000,0.804378,-3.196785,-4.391276,6.846816,
1698769670006406912.000000,0.000000,0.796639,-3.220724,-4.358882,6.845552,
1698769670042414592.000000,0.000000,0.793265,-3.244931,-4.326657,6.844388,
1698769670074414592.000000,0.000000,0.784466,-3.265178,-4.299746,6.843536,
1698769670110414592.000000,0.000000,0.775917,-3.289320,-4.267614,6.842681,
1698769670137422336.000000,0.000000,0.772282,-3.307221,-4.243153,6.842192,
1698769670173422336.000000,0.000000,0.762766,-3.330796,-4.210673,6.841669,
1698769670204422144.000000,0.000000,0.752795,-3.350243,-4.183772,6.841254,
1698769670240430080.000000,0.000000,0.747731,-3.373435,-4.151375,6.841056,
1698769670276430336.000000,0.000000,0.737071,-3.396269,-4.118991,6.840812,
1698769670303430144.000000,0.000000,0.727939,-3.413239,-4.094767,6.840619,
1698769670344436224.000000,0.000000,0.722758,-3.437394,-4.060130,6.839838,
1698769670371436288.000000,0.000000,0.712790,-3.453941,-4.036150,6.839233,
1698769670407436288.000000,0.000000,0.704714,-3.475546,-4.004250,6.838266,
1698769670434438400.000000,0.000000,0.700026,-3.491626,-3.980290,6.837594,
1698769670474438400.000000,0.000000,0.690486,-3.514339,-3.945562,6.836453,
1698769670510438400.000000,0.000000,0.682239,-3.535055,-3.913233,6.835216,
1698769670537439744.000000,0.000000,0.677666,-3.550126,-3.888465,6.834362,
1698769670569439744.000000,0.000000,0.669735,-3.566416,-3.860766,6.833140,
1698769670605439744.000000,0.000000,0.660162,-3.585520,-3.827130,6.831587,
1698769670641447168.000000,0.000000,0.656743,-3.604308,-3.793306,6.829934,
1698769670677447168.000000,0.000000,0.647536,-3.622602,-3.759046,6.828151,
1698769670705447168.000000,0.000000,0.639023,-3.635782,-3.733038,6.826752,
1698769670741454848.000000,0.000000,0.635607,-3.652880,-3.697996,6.824859,
1698769670777454848.000000,0.000000,0.627514,-3.669389,-3.662619,6.822974,
1698769670804454912.000000,0.000000,0.619658,-3.681324,-3.635804,6.821558,
1698769670842461440.000000,0.000000,0.616646,-3.696413,-3.599309,6.819846,
1698769670878461440.000000,0.000000,0.608977,-3.710763,-3.562307,6.818343,
1698769670905461504.000000,0.000000,0.601903,-3.721101,-3.534396,6.817342,
1698769670941463808.000000,0.000000,0.598987,-3.734591,-3.497285,6.816317,
1698769670972463616.000000,0.000000,0.591163,-3.744449,-3.469368,6.815722,
1698769671008463872.000000,0.000000,0.584208,-3.757206,-3.432095,6.815233,
1698769671044471808.000000,0.000000,0.580934,-3.769423,-3.394312,6.815075,
1698769671077471744.000000,0.000000,0.572269,-3.781135,-3.357378,6.815179,
1698769671104471552.000000,0.000000,0.565397,-3.789948,-3.328817,6.815422,
1698769671140480512.000000,0.000000,0.562518,-3.801397,-3.291358,6.815729,
1698769671176480256.000000,0.000000,0.555131,-3.812549,-3.254296,6.816324,
1698769671205480448.000000,0.000000,0.548181,-3.820752,-3.226721,6.816924,
1698769671241488128.000000,0.000000,0.545278,-3.831831,-3.190203,6.817845,
1698769671277488128.000000,0.000000,0.537768,-3.842805,-3.153858,6.818709,
1698769671308488192.000000,0.000000,0.530253,-3.850764,-3.126795,6.819265,
1698769671341495296.000000,0.000000,0.525842,-3.860573,-3.090699,6.820210,
1698769671377495296.000000,0.000000,0.518717,-3.869937,-3.055031,6.821056,
1698769671404495360.000000,0.000000,0.511806,-3.876852,-3.028545,6.821434,
1698769671442502912.000000,0.000000,0.508810,-3.885877,-2.993577,6.822021,
1698769671469502976.000000,0.000000,0.501648,-3.892568,-2.967491,6.822365,
1698769671505502976.000000,0.000000,0.492690,-3.901305,-2.933079,6.822469,
1698769671541511168.000000,0.000000,0.489308,-3.910368,-2.899231,6.822464,
1698769671569511168.000000,0.000000,0.481297,-3.917551,-2.872614,6.822182,
1698769671610511104.000000,0.000000,0.470768,-3.927329,-2.836337,6.821539,
1698769671637519104.000000,0.000000,0.466818,-3.934015,-2.811373,6.821149,
1698769671673519104.000000,0.000000,0.457046,-3.942947,-2.778088,6.820352,
1698769671710519040.000000,0.000000,0.448501,-3.951988,-2.744792,6.819298,
1698769671737526016.000000,0.000000,0.444373,-3.959110,-2.719452,6.818669,
1698769671773526016.000000,0.000000,0.433387,-3.968583,-2.685470,6.817663,
1698769671809526016.000000,0.000000,0.424434,-3.978097,-2.651326,6.816459,
1698769671838536960.000000,0.000000,0.418449,-3.984941,-2.626075,6.815659,
1698769671874536960.000000,0.000000,0.408846,-3.993959,-2.592263,6.814532,
1698769671910536960.000000,0.000000,0.400324,-4.002737,-2.558238,6.813419,
1698769671937543936.000000,0.000000,0.397203,-4.008884,-2.532121,6.812822,
1698769671975543808.000000,0.000000,0.390856,-4.016767,-2.497078,6.812078,
1698769672010543872.000000,0.000000,0.385376,-4.024299,-2.461827,6.811415,
1698769672038549760.000000,0.000000,0.382444,-4.029905,-2.435419,6.811148,
1698769672074549760.000000,0.000000,0.376872,-4.037221,-2.400063,6.810965,
1698769672105549824.000000,0.000000,0.370726,-4.043056,-2.370351,6.810788,
1698769672141557504.000000,0.000000,0.368436,-4.049630,-2.334768,6.810941,
1698769672177557504.000000,0.000000,0.362233,-4.055808,-2.298949,6.811129,
1698769672204557312.000000,0.000000,0.355944,-4.060188,-2.271892,6.811257,
1698769672240558080.000000,0.000000,0.352388,-4.065381,-2.235955,6.811336,
1698769672272558080.000000,0.000000,0.346023,-4.069155,-2.208390,6.811268,
1698769672308557824.000000,0.000000,0.339881,-4.073929,-2.171416,6.811169,
1698769672344563712.000000,0.000000,0.336549,-4.078279,-2.134321,6.811318,
1698769672377563904.000000,0.000000,0.328113,-4.082386,-2.096982,6.811375,
1698769672408563712.000000,0.000000,0.321786,-4.085302,-2.068897,6.811373,
1698769672441570816.000000,0.000000,0.317636,-4.088974,-2.031723,6.811196,
1698769672477570816.000000,0.000000,0.309811,-4.092333,-1.994423,6.810757,
1698769672504570880.000000,0.000000,0.302976,-4.094629,-1.966359,6.810214,
1698769672545572096.000000,0.000000,0.301027,-4.097412,-1.928772,6.809384,
1698769672572572160.000000,0.000000,0.293016,-4.099282,-1.900517,6.808601,
1698769672608571904.000000,0.000000,0.286641,-4.101547,-1.862854,6.807351,
1698769672641579008.000000,0.000000,0.282469,-4.103327,-1.825013,6.805930,
1698769672672579072.000000,0.000000,0.274921,-4.104569,-1.796625,6.804746,
1698769672705579008.000000,0.000000,0.267005,-4.106092,-1.758668,6.803091,
1698769672741586176.000000,0.000000,0.263846,-4.107277,-1.720911,6.801762,
1698769672777586176.000000,0.000000,0.256647,-4.108155,-1.683119,6.800429,
1698769672806586112.000000,0.000000,0.249743,-4.108638,-1.654653,6.799392,
1698769672842591744.000000,0.000000,0.246944,-4.109158,-1.616553,6.798287,
1698769672878591744.000000,0.000000,0.239328,-4.109533,-1.578115,6.797268,
1698769672905591808.000000,0.000000,0.231459,-4.109707,-1.549079,6.796494,
1698769672942594304.000000,0.000000,0.228065,-4.109678,-1.510253,6.795776,
1698769672969594368.000000,0.000000,0.219299,-4.109503,-1.481050,6.795341,
1698769673005594368.000000,0.000000,0.211255,-4.109134,-1.441960,6.794820,
1698769673032600576.000000,0.000000,0.208028,-4.108807,-1.412610,6.794472,
1698769673073600768.000000,0.000000,0.200134,-4.108247,-1.373358,6.794156,
1698769673109600768.000000,0.000000,0.192863,-4.107602,-1.333969,6.793921,
1698769673145607424.000000,0.000000,0.188335,-4.106382,-1.294663,6.793894,
1698769673173607424.000000,0.000000,0.179459,-4.105416,-1.265148,6.793952,
1698769673206607360.000000,0.000000,0.171354,-4.104057,-1.225706,6.794227,
1698769673242615808.000000,0.000000,0.166888,-4.102452,-1.186240,6.794666,
1698769673278615808.000000,0.000000,0.158969,-4.100726,-1.146797,6.795315,
1698769673307615744.000000,0.000000,0.152064,-4.099433,-1.117264,6.795901,
1698769673343620864.000000,0.000000,0.148417,-4.097579,-1.077734,6.796911,
1698769673370620928.000000,0.000000,0.141238,-4.096191,-1.048081,6.797737,
1698769673406620928.000000,0.000000,0.131762,-4.094388,-1.008617,6.798867,
1698769673437627648.000000,0.000000,0.128114,-4.092831,-0.978706,6.799670,
1698769673470627584.000000,0.000000,0.118988,-4.090678,-0.939661,6.800571,
1698769673506627584.000000,0.000000,0.111505,-4.088347,-0.900631,6.801332,
